id,answer,question_type,grade,choices,question,nhan_biet,thong_hieu,van_dung,van_dung_cao,dang_cau_hoi,google/gemma-1.1-2b-it_response,google/gemma-1.1-2b-it_answer
history-2024-301-5,B,multiple_choice,12.0,"['Phát động phong trào Đông du.', 'Thành lập Đảng Cộng sản Việt Nam.', 'Thành lập chi bộ cộng sản ở Liên Xô.', 'Phát động phong trào phá “ấp chiến lược”.']","Đầu năm 1930, Hội nghị hợp nhất các tổ chức cộng sản do Nguyễn Ái Quốc chủ trì có quyết định nào sau đây?",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:

        - The text does not specify what decision was made at the conference, so I cannot provide an answer based on the provided context.",
history-2022-301-4,D,multiple_choice,12.0,"['Thượng Lào.', 'Bắc Lào.', 'Trung Lào.', 'Phước Long.']","Đầu năm 1975, quân dân miền Nam Việt Nam giành được thắng lợi trong chiến dịch nào sau đây?",1.0,,,,Sự kiện / Hoạt động,"    Reasoning:  
        - The text does not provide any information regarding the specific battle in question, so I am unable to provide an answer.",
history-2022-302-10,A,multiple_choice,12.0,"['Đông du', 'Nhường cơm sẻ áo', 'Ngày đồng tâm', 'Tăng gia sản xuất']","Đầu thế kỉ XX, Phan Bội Châu tổ chức phong trào nào sau đây để đưa thanh niên Việt Nam sang Nhật Bản học tập?",1.0,,,,Sự kiện / Hoạt động,"    Reasoning:  
        - Phan Bội Châu organized the ""Study Tour Movement"" in the early 20th century to send Vietnamese youth to Japan for educational purposes.",
history-2024-303-10,B,multiple_choice,12.0,"['Xuất bản tác phẩm Đường Kách mệnh.', 'Mở cuộc vận động Duy tân ở Trung Kì.', 'Thành lập Hội Liên hiệp thuộc địa.', 'Thành lập Đông Dương Cộng sản đảng.']","Đầu thế kỉ XX, Phan Châu Trinh và nhóm sĩ phu tiến bộ ở Quảng Nam có hoạt động yêu nước nào sau đây?",1.0,,,,Sự kiện / Hoạt động,"    Reasoning:

        - Phan Châu Trinh and other progressive intellectuals in the early 20th century in Quảng Nam actively engaged in nationalist movements, advocating for Vietnamese independence and social reforms.",
history-2022-301-5,C,multiple_choice,12.0,"['Thương nhân Ấn Độ.', 'Binh lính.', 'Sĩ phu tiến bộ.', 'Tư sản Anh.']","Đầu thế kỉ XX, lực lượng xã hội nào sau đây cùng với Phan Châu Trinh mở cuộc vận động cải cách ở Việt Nam?",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - The early 20th century witnessed the rise of social movements in Vietnam, including the Phong trào cách mạng, Phong trào dân chủ, and Phong trào giải phóng dân tộc.  
        ",C
history-2022-301-2,B,multiple_choice,12.0,"['Angiêri.', 'Hàn Quốc.', 'Tây Ban Nha.', 'Xuđăng.']","Đến năm 2000, một trong những ""con rồng"" kinh tế của châu Á là",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - The correct answer is D. 
        - Vietnam is a country in Southeast Asia, and has been experiencing rapid economic growth since the 2000s.",D
history-2020-302-14,A,multiple_choice,12.0,"['siêu cường tài chính số một thế giới.', 'nền kinh tế lớn nhất thế giới.', 'trung tâm kinh tế duy nhất của thế giới.', 'cường quốc quân sự số một thế giới.']","Đến nửa sau những năm 80 của thế kỉ XX, Nhật Bản đã vươn lên thành",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - Japan's economic growth and rise to prominence in the late 20th century was remarkable.",
history-2023-301-3,D,multiple_choice,12.0,"['Thụy Điển.', 'Mianma.', 'Philíppin.', 'Liên Xô,']","Đến nửa đầu những năm 70 của thế kỉ XX, nước nào sau đây trở thành cường quốc công nghiệp đứng thứ hai thế giới?",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - By the early 1970s, the Soviet Union had become the second largest industrial power in the world.",D
history-2023-302-11,D,multiple_choice,12.0,"['Đông Phi', 'Bắc Phi', 'Nam Á', 'Tây Âu']","Đến đầu thập kỉ 70 của thế kỉ XX, khu vực nào sau đây trở thành một trong ba trung tâm kinh tế-tài chính lớn của thế giới?",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - By the early 1970s, the three major economic and financial centers of the world were located in East Asia: Japan, the United States, and the Soviet Union.",
history-2020-302-1,B,multiple_choice,12.0,"['Cao Bằng', 'Điện Biên Phủ', 'Thất Khê', 'Đông Khê']","Để làm phá sản hoàn toàn kế hoạch Nava của thực dân Pháp, năm 1954 quân dân Việt Nam tập trung lực lượng tấn công vào tập đoàn cứ điểm nào sau đây?",1.0,,,,Sự kiện / Hoạt động,"    Reasoning:  
        - The text does not provide any information regarding the specific target of the Vietnamese counteroffensive, so I cannot provide an answer based on the provided context.",
history-2020-301-17,B,multiple_choice,12.0,"['Biên giới thu-đông.', 'Điện Biên Phủ.', 'Hồ Chí Minh.', 'Việt Bắc thu-đông.']","Để làm phá sản hoàn toàn kế hoạch Nava của thực dân Pháp, tháng 12-1953 Bộ Chính trị Trung ương Đảng Lao động Việt Nam quyết định mở chiến dịch nào sau đây?",1.0,,,,Sự kiện / Hoạt động,"    Reasoning:

        - The question specifically asks about a strategy to undermine the Nava plan.  
        - The provided options are all related to specific actions or figures, none of which directly address the strategy of undermining the Nava plan.  ",A
history-2020-301-7,B,multiple_choice,12.0,"['phát triển kinh tế thị trường.', 'bài trừ mê tín dị đoan.', 'điện khí hóa nông nghiệp.', 'điện khí hóa nông thôn.']","Để tăng cường xây dựng hậu phương kháng chiến, trong những năm 1951-1953, Nhân dân Việt Nam thực hiện nhiệm vụ",,1.0,,,Sự kiện / Hoạt động,"    Reasoning:  
        - To enhance the construction of supporting forces for the war effort, the Vietnamese people undertook the task of electrification in rural areas.",
history-2020-304-11,D,multiple_choice,12.0,"['điện khí hóa nông nghiệp.', 'phát triển kinh tế thị trường.', 'điện khí hóa nông thôn.', 'xây dựng đời sống mới.']","Để tăng cường xây dựng hậu phương kháng chiến, trong những năm 1951-1953, Nhân dân Việt Nam thực hiện nhiệm vụ",,1.0,,,Sự kiện / Hoạt động,"    Reasoning:  
        - To enhance the construction of military infrastructure, the Vietnamese people carried out the ""Electricity Campaign"" in 1951-1953.  
        - This campaign aimed to improve living standards and",
history-2020-303-16,D,multiple_choice,12.0,"['điện khí hóa nông thôn', 'điện khí hóa nông nghiệp.', 'phát triển kinh tế thị trường.', 'cải cách giáo dục.']","Để tăng cường xây dựng hậu phương kháng chiến, trong những năm 1951-1953, Nhân dân Việt Nam tiếp tục thực hiện nhiệm vụ",,1.0,,,Sự kiện / Hoạt động,"    Reasoning:  
        - The question requires identifying a specific action taken by the Vietnamese people to strengthen their wartime infrastructure.  
        - The correct answer is B.  
        - The Vietnamese people implemented electrification of agriculture during this period",B
history-2020-302-4,B,multiple_choice,12.0,"['tiến hành điện khí hóa nông nghiệp.', 'thực hiện vệ sinh phòng bệnh.', 'phát triển kinh tế thị trường.', 'tiến hành điện khí hóa nông thôn.']","Để tăng cường xây dựng hậu phương kháng chiến, trong những năm 1951-1953, Nhân dân Việt Nam đã",,1.0,,,Sự kiện / Hoạt động,"    Reasoning:  
        - To enhance the construction of military infrastructure, the Vietnamese people carried out electrification projects in rural areas from 1951 to 1953.",
history-2020-301-24,D,multiple_choice,12.0,"['thành lập Mặt trận Dân chủ Đông Dương.', 'phát động cao trào kháng Nhật cứu nước.', 'thành lập Liên minh nhân dân Việt-Miên-Lào.', 'thành lập Mặt trận Việt Nam độc lập đồng minh.']","Để tập trung vào nhiệm vụ giải phóng dân tộc, Hội nghị lần thứ 8 Ban Chấp hành Trung ương Đảng Cộng sản Đông Dương (tháng 5-1941) đề ra chủ trương",,1.0,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - The Eighth Plenum of the Central Committee of the Communist Party of Vietnam proposed the establishment of a People's Front to liberate Vietnam.",
history-2020-303-30,D,multiple_choice,12.0,"['thành lập Mặt trận Dân chủ Đông Dương.', 'phát động cao trào kháng Nhật cứu nước.', 'thành lập Liên minh nhân dân Việt-Miên-Lào.', 'tiếp tục tạm gác khẩu hiệu cách mạng ruộng đất,']","Để tập trung vào nhiệm vụ giải phóng dân tộc, Hội nghị lần thứ 8 Ban Chấp hành Trung ương Đảng Cộng sản Đông Dương (tháng 5-1941) đề ra chủ trương",,1.0,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - The Eighth Plenum of the Central Committee of the Communist Party of Vietnam proposed the establishment of a People's Front to liberate the nation.",
history-2024-303-6,B,multiple_choice,12.0,"['Phát động phong trào đổi mới giáo dục.', 'Đánh đổ ách thống trị của Mĩ – Diệm.', 'Đánh đổ ách thống trị của đế quốc Áo – Hung.', 'Phát động phong trào thanh niên lập nghiệp.']","Đối với cách mạng miền Nam, Hội nghị lần thứ 15 Ban Chấp hành Trung ương Đảng Lao động Việt Nam (1 – 1959) có chủ trương nào sau đây?",,1.0,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:

        - The 1959 Conference of the Central Committee of the Lao Party affirmed the need to continue the struggle against foreign domination and exploitation.",
history-2022-301-7,A,multiple_choice,12.0,"['phân biệt chủng tộc.', 'thị tộc.', 'phát xít.', 'chiếm hữu nô lệ.']","Ở Nam Phi, bản Hiến pháp tháng 11-1993 đã chính thức xóa bỏ chế độ",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - The 1993 Russian Constitution abolished the feudal and state-owned property systems.",
history-2024-304-36,B,multiple_choice,12.0,"['Quân phiệt Nhật Bản vẫn câu kết với thực dân Pháp.', 'Đối tượng chính của cách mạng chưa suy yếu cực độ.', 'Phe Đồng minh chưa giành được thắng lợi lớn trên chiến trường.', 'Căn cứ địa cách mạng chưa được xây dựng, phát triển mở rộng.']","Ở Việt Nam, Hội nghị Ban Thường vụ Trung ương Đảng Cộng sản Đông Dương (3 – 1945) chưa phát động toàn dân tổng khởi nghĩa giành chính quyền vì một trong những lí do nào sau đây?",,1.0,,,Bối cảnh/Nguyên nhân,"    Reasoning:

        - The text states that the Central Committee of the Communist Party of Vietnam did not launch a general uprising to seize power due to the remaining influence of French and Japanese forces in the region.",D
history-2024-303-35,C,multiple_choice,12.0,"['Huy động sức mạnh tổng hợp của toàn dân tộc để giành thắng lợi.', 'Thể hiện tinh thần quyết chiến và quyết thắng của toàn dân tộc.', 'Thúc đẩy thời cơ chiến lược để kết thúc nhanh cuộc kháng chiến.', 'Góp phần vào thủ tiêu tính chất thuộc địa của xã hội Việt Nam.']","Ở Việt Nam, chiến dịch Tây Nguyên (1975) có điểm khác biệt nào sau đây so với chiến dịch Biên giới thu – đông (1950)?",,,1.0,,"So sánh, đối chiếu","    Reasoning:

        - The Tây Nguyên campaign (1975) differed from the Biên giới campaign (1950) in that it mobilized the entire nation's strength to achieve victory.",
history-2022-302-6,A,multiple_choice,12.0,"['Văn thân, sĩ phu', 'Chủ nô', 'Đại tư sản', 'Tư sản mại bản']","Ở Việt Nam, chiếu Cần vương (1885) kêu gọi lực lượng xã hội nào sau đây đứng lên vì vua mà kháng chiến?",1.0,,,,Trắc Nghiệm/Nội dung Ngắn,"    Reasoning:  
        - The call for the armed forces to resist the king was made by the Cần vương.  
        - The call was based on the belief that the king was a threat to the independence and sovereignty of Vietnam",
history-2023-303-33,C,multiple_choice,12.0,"['chính quyền cách mạng các cấp trên cả nước đã xây dựng hoàn thiện.', 'chính quyền cách mạng vừa được các nước dân chủ trên thế giới công nhận.', 'nhân dân Việt Nam vừa thực hiện nhiệm vụ xây dựng cơ quan lập pháp.', 'đường lối kháng chiến chống Pháp của Đảng đã được xây dựng hoàn chỉnh.']","Ở Việt Nam, cuộc kháng chiến toàn quốc chống thực dân Pháp xâm lược (1946-1954) bùng nổ trong bối cảnh",,1.0,,,Bối cảnh/Nguyên nhân,"    Reasoning:

        - The anti-French resistance movement in Vietnam began during the 1946-1954 Indochina War.  
        - The Communist Party of Vietnam played a crucial role in organizing and leading the",
